global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
1043.7928200928686	n/a	n/a	1089503.4512774237	1130.8349572196223	n/a	n/a	1278787.700469905	925.2385260258064	n/a	n/a	856066.3300424069	934.5503695100016	856.9444152404714	n/a	n/a	n/a	n/a	-0.113195358	0.0963205571	-0.0565844631	0.1009594914	-0.073906003	0.0304860094	-0.0023451601	0.0879722412	-0.0529913154	-0.1490685699	0.1477624959	-0.0474409119	0.1041612841	-0.1133481395	0.0606204831	-0.054743741	0.0179329933	-0.3066737604	0.0869622271	0.0047624676	-0.0140847173	-0.0518735395	0.097535356	-0.106023531	0.0969660851	-0.0082065665	0.0978749933	-0.0293510301	0.0746797827	-0.0790119719	0.0666189023	-0.0168039122	0.1850804805	-0.1220040744	0.007575328	-0.0183046002	0.0792583477	-0.0965257306	0.0051239652	-0.0352736755	0.0356260614	-0.0079313795	-0.0348291297	0.1411846143	0.0125431375	0.0442503987	-0.0555376798	0.1172521917	0.0404734001	-0.034191227	-0.0132825362	-0.05653922	0.0186109031	0.0226315585	0.0949716631	-0.1732813008	0.0161950123	-0.0003719194	-0.0173375181	0.0553240115	-0.066171565	0.1923963981	-0.0382759418	0.0864426151	-0.0228971439	0.0136398499	-0.09324871	-0.1391906636	0.058732563	-0.1000648159	0.014695427	-0.011447128	0.0924989857	-0.0200857058	0.0908283381	-0.0468323461	0.1246604368	-0.0227759291	0.162044024	0.087478287	-0.1388340996	0.0771568691	-0.0304264547	-0.0200752717	-0.0502817188	0.0681796859	0.022357896	-0.1515823476	-0.0013723969	0.1347166493	0.0496524273	0.0240606977	-0.0299475648	0.0104696159	-0.0408010004	0.0113268723	0.0087878162	-0.0324499121	0.0907627921	-0.0261017054	0.131085002	-0.1103229719	0.0933885357	-0.0108012541	0.0641737451	-0.0556746501	0.1094126977	-0.068348045	0.0504182975	0.013442977	-0.0255277143	0.0004683602	-0.0624628395	0.0211670845	-0.0639322469	0.0107108116	0.1290883846	0.1290552057	0.1289999139	0.1289225186	-0.0422989785237746	n/a	n/a	0.0017892035841547	0.0656108969061648	n/a	n/a	0.0043047897928313	0.0872515850452231	n/a	0.0076128390929037	n/a	0.0003753125752489	n/a	1.4085952913996125e-07	n/a	-0.0005692945604054	n/a	3.240962965071776e-07	n/a	0.0010976080933791	n/a	n/a	1.204743526651303e-06	0.0	0.0	0.0
1041.1377071234162	-2.655112969452375	7.04962488055421	1083967.7251942044	1114.504715740378	-16.33024147924425	266.67678677042943	1242120.7614075409	924.5220384841384	-0.7164875416680161	0.513354397365477	854740.9996428668	932.5906599591964	849.4993104611979	1.063079	19.012146	0.0634487879634328	0.0375960764969295	-0.0527507887	-0.0922318706	-0.0311178003	0.0118929064	0.0907738461	0.0419389024	-0.0766747211	0.0610051162	0.0493649433	-0.0524591921	0.0087180804	-0.0495445877	-0.1448330886	-0.0631042482	-0.0953374623	-0.060216735	-0.0557302448	0.0309916193	0.0389123252	-0.0381518358	-0.0120372926	-0.0733538236	0.056966532	-0.0954231595	-0.1024414695	-0.0102322958	-0.1124439387	-0.0887058419	0.0381702076	0.0449933899	0.0199917602	-0.0958738575	0.1020160444	-0.091739938	-0.0185719485	0.0505908929	0.0163181418	-0.0669750036	-0.156566876	-0.039336282	-0.1353903902	-0.1302669017	-0.049826265	-0.0565553656	0.0112266706	0.0846849688	0.0174780518	-0.0902521314	0.0347726075	-0.0075725282	0.0172570395	0.0748858161	-0.0816467493	-0.0688412819	-0.1682688797	0.1682880957	-0.0493795303	0.0043088558	-0.0307332085	-0.111099843	-0.0968533352	-0.0213475002	-0.0745401425	0.0238388457	0.0843088669	0.0445006383	-0.0134466244	-0.049566811	0.0049336608	-0.0850091725	0.0883350941	-0.0178356976	0.1066635146	0.013276421	-0.0426108512	0.002766169	0.1445683955	0.1476508247	0.0515770705	-0.063703422	0.0429502376	-0.0971578659	0.0234710808	-0.0639099117	0.1321824567	0.0518716704	0.0759994996	-0.0011346844	0.0391575118	-0.0810472594	-0.2256110583	-0.0056155262	-0.007737663	0.0721667952	-0.055537632	-0.0638921231	-0.0240120462	0.0439890177	-0.0013620091	0.17235622	0.0651914987	-0.0976282945	0.0183756255	0.0320957937	0.0046284096	-0.0525280166	0.0221656898	0.0257040089	0.104620916	0.0323667174	-0.2072385958	-0.022811736	0.0494367453	-0.0751937138	0.0027855375	-0.033134952	0.1289999139	0.1287014744	0.1282045865	0.1275100165	-0.0422059986670149	9.297985675969787e-05	8.645253763053937e-09	0.00178134632348	0.0792397171714611	0.0136288202652962	0.0001857447418237	0.0062789327774131	0.1202023960783549	0.0329508110331318	0.0144486160229777	0.0010857559477411	0.0003398260010173	-3.548657423159998e-05	1.1548171096741e-07	1.2592969506948555e-09	-0.0007008438003739	-0.0001315492399685	4.91182032522531e-07	1.730520253629001e-08	0.0009291203714143	-0.0001684877219647	2.8388112452887733e-08	8.632646645770468e-07	0.0	0.0	0.0
1039.7676667410958	-1.3700403823204397	1.8770106491887368	1081116.8008002224	1115.815303124752	1.3105873843740028	1.71763929208029	1245043.7906873822	924.671963232468	0.1499247483295676	0.0224774301616841	855018.2395881866	933.1612628708008	847.0400172804451	1.060451	18.965139	0.064328489036288	0.0340166374170456	-0.0088535033	0.1212430585	0.0401409362	-0.0310770926	-0.003503204	-0.0688937241	0.0790248002	0.0655373714	0.0202211905	0.0275652818	0.0047201574	-0.0485954115	0.0977002365	-0.0035822814	0.0392044193	-0.059037875	-0.0996572223	0.0926181786	-0.0772380254	-0.0295850828	-0.0238725202	-0.0338414989	0.0510174062	-0.0365454865	0.0094046731	-0.1208906262	0.081153097	-0.0553821726	-0.0104548343	-0.0717907324	-0.1074564049	0.0108931683	0.0400732257	-0.1066373874	-0.05717637	0.0024004052	0.069980655	-0.0664539075	-0.0733238684	0.0012012867	-0.0418160037	-0.0413447028	0.0190210572	-0.1749554074	0.1209021625	0.0049691418	0.0252726708	0.0191608361	0.1448533191	-0.0942395421	0.0440473651	-0.0445478345	0.096999463	0.0559268698	-0.0444404813	0.1257161742	-0.0098384214	0.0182023213	-0.0156537018	0.0208872215	-0.053672158	0.1004546504	-0.0682228465	-0.0512364579	0.0536990197	-0.0963589044	0.1478467392	-0.0387230177	-0.0883968507	-0.1367919866	0.0649095252	-0.0201227781	0.1048270028	0.0212135346	0.0266982117	0.050658264	-0.0581903948	0.0829997993	0.0081597707	-0.1211427505	0.0625391832	-0.0556234331	-0.0571734684	0.0283426103	0.0089262537	-0.0016872378	-0.050305891	0.1081163831	0.0953671021	-0.0122651381	0.0329783889	0.1670951873	-0.058329774	0.0807287098	-0.0463419733	-0.0014834464	-0.0770754176	-0.042456986	0.0352140307	-0.0110693654	0.0727410931	0.006337945	-0.0518067612	-0.0274722454	0.0655181192	-0.1271913419	0.0979746118	0.0538769282	-0.0296797857	-0.0721178832	-0.0376333487	-0.0043222235	-0.0923488586	-0.0758952268	0.112449208	0.0144655865	0.1288230331	0.1279949812	0.1266188352	0.124700488	-0.0421769132421729	2.9085424842e-05	8.459619382396304e-10	0.0017788920106377	0.087765606071585	0.0085258889001239	7.269078153725594e-05	0.0077028016091126	0.1305185073676682	0.0103161112893133	0.017035080765484	0.0001064221521334	-3.600925421537579e-05	-0.0003758352552326	1.296666389147559e-09	1.4125213907581056e-07	-0.0011550146746071	-0.0004541708742332	1.334058898557745e-06	2.062711830017492e-07	0.00084997843244	-7.914193897430003e-05	6.263446504611829e-09	7.224633356131596e-07	0.0	0.0	0.0
1036.429982901928	-3.3376838391677666	11.14013341024168	1074187.109458091	1104.8784585555798	-10.936844569172308	119.61456913023382	1220756.408180154	922.5562804194136	-2.115682813054377	4.476113765453682	851110.0905413037	930.864990234375	832.3171538182708	1.082616	19.361544	0.0581393572838449	0.028043291746005	0.0957083823	-0.1094394054	0.0932409302	0.0538347678	0.0119151245	-0.0403087852	-0.0321825679	0.1297734681	-0.025632072	0.1103944487	-0.1058726846	0.0857554219	0.056803513	0.1251740647	-0.0269124865	-0.0615240584	-0.044708602	0.0245762081	-0.0840220957	-0.1975753259	0.0333770177	-0.0279460005	0.0761747636	-0.0203650745	-0.1085293412	-0.008662731	0.0153757172	-0.087586669	-0.1160423964	-0.0656001764	-0.0157961933	0.0689019755	0.0832324051	0.0421005108	0.0238564535	-0.0277284046	-0.0193255309	-0.0406612241	0.0494855972	-0.0106397583	0.0932773819	0.0745958775	0.1842115424	-0.0552855726	0.1202149713	0.1221022528	-0.0078169763	-0.0017277454	-0.1266000685	-0.0034914644	-0.0146162527	-0.0274031221	-0.0637679811	-0.0532760767	-0.169422696	-0.0218369528	-0.1899630325	0.0014087972	-0.0232819049	-0.0247637284	-0.105382207	-0.0115903915	-0.0150020476	-0.0416525315	0.1628452723	-0.0018192968	0.054023278	0.016257332	0.0804841167	-0.0326845746	0.0305979402	0.0523295666	0.020151031	0.1034386483	0.0412479327	0.00012595	-0.0462564953	-0.0951201635	-0.0795811571	0.0002457126	-0.0333139256	0.1191212266	-0.0999838598	-0.0169587313	-0.1146265155	-0.0221902082	-0.0611769223	-0.0927712318	0.1179473652	0.0795285676	-0.1007811161	-0.095854379	-0.1030863845	0.0777575268	-0.0666478271	0.0618265366	-0.0279061302	0.0310405977	0.0265620815	0.0370033796	0.0055873813	-0.0176751703	-0.1255296167	0.0901102766	0.0221107724	-0.0402667721	-0.0475302941	0.0649593634	-0.0662380994	0.0205332903	-0.0167916364	0.0347591341	-0.0247442072	0.0976163406	0.0082214959	0.0311443255	0.1285578634	0.1269376627	0.1242524367	0.1205247148	-0.0488744065329456	-0.0066974932907726	4.4856416379945285e-05	0.0023887076139476	0.0877660987867585	4.927151735084623e-07	2.427682422054741e-13	0.007702888096247	0.1367496010124682	0.0062310936447999	0.0187004533770692	3.882652801026675e-05	0.0002922448931854	0.0003282541474007	8.540707759294586e-08	1.0775078528581024e-07	-0.0008579163959552	0.0002970982786519	7.360205424487594e-07	8.826738717792204e-08	0.0005711253058307	-0.0002788531266093	7.77590662197823e-08	3.261841149602106e-07	0.0	0.0	0.0
1038.929090369604	2.4991074676759126	6.245538134993513	1079373.6548162126	1109.0387310667086	4.160272511128824	17.30786736685413	1229966.9070060551	924.3486322350624	1.7923518156487717	3.212525031059448	854420.3939148306	932.1192651931044	827.3486571740381	1.081116	19.334711	0.0801928260825547	0.0460034125383817	0.1056473387	-0.0067738138	0.1669094557	-0.0778208143	-0.1270570488	-0.0259075825	0.0579420458	-0.0169292334	-0.0957240821	0.0829121458	-0.1663038049	-0.0211601857	0.1156867814	0.0505374922	0.1368246568	0.0953083098	0.0987637146	-0.0583937669	-0.0406166428	-0.0915889133	0.1204615183	-0.0523805255	-0.0001600545	0.0265522783	0.0313693445	0.0011472844	0.170823532	0.1260017044	0.0961540081	-0.0460381044	-0.0626850611	0.04696648	-0.2128999612	0.0352381085	-0.0055969144	-0.0137847531	0.0038903132	0.1086138194	-0.0348808566	-0.0379182144	-0.0413941338	0.0121780297	-0.1847592121	0.0893714207	-0.0135942581	0.1005413592	0.0647685933	-0.0046044184	-0.1418405711	0.0576209148	-0.1387448343	-0.0089591468	-0.0616943039	0.0799236192	0.0394546375	0.0595268112	-0.1192575277	-0.1099430305	-0.0511998502	0.1040889816	0.0507082108	0.1235915061	0.0149470684	-0.0076098567	-0.056002108	0.0275849505	-0.0304433037	-0.0216958304	-0.1146545864	0.0871215589	-0.19156335	-0.0372292936	-0.0938955721	0.0371581109	-0.0204150834	0.076147342	-0.0766315482	0.0275983159	0.0292468098	0.1357748065	0.066181928	-0.0924382087	0.1064369277	0.0307019644	0.054172534	0.0546296891	-0.1554532358	-0.0522545111	-0.0136699228	-0.0656728035	0.0124330534	-0.1533837758	-0.1517927269	0.0723275388	-0.0475346067	-0.0180899415	0.0402143643	-0.0576898089	-0.1023844335	0.0521944346	0.0361982136	0.0621248192	0.0893792555	0.0086561082	0.132294524	-0.0395802152	-0.0124529031	0.0201656855	-0.0440922562	0.0802283029	0.0857355641	-0.0191587217	-0.0466943943	0.0014208146	0.0127188738	-0.008428442	0.1282045865	0.1255324169	0.1211199807	0.1150284477	-0.0496714967694629	-0.0007970902365172	6.353528451512038e-07	0.0024672575913187	0.1058018748639142	0.0180357760771556	0.0003252892187053	0.0111940367247193	0.136888989688245	0.0001393886757768	0.0187385954978684	1.9429202934813688e-08	-0.0004647236088224	-0.0007569685020077	2.1596803259691505e-07	5.730013130319326e-07	-0.0006581953210351	0.0001997210749201	4.332210806324983e-07	3.98885077672402e-08	0.0008388471507649	0.0002677218449342	7.167498625497186e-08	7.036645423463909e-07	0.0	0.0	0.0
1041.0756859994026	2.1465956297986395	4.607872797870618	1083838.5839791268	1106.413842215756	-2.6248888509526296	6.890041479855416	1224151.5902466318	924.6961440101704	0.3475117751080461	0.1207644338387452	855062.9587472779	932.5830686250808	837.2165090100211	1.079071	19.298147	0.0732247298556054	0.0381693615880728	-0.0270786649	-0.1545414781	0.0386533605	-0.0890253593	-0.0694558894	-0.0266158772	0.0822358418	0.0037035563	-0.0261687279	-0.0099361909	-0.1255104606	0.1105243424	-0.1268463702	0.0802507484	0.0041307279	0.0919712741	0.0078369155	0.1030495697	-0.0972321554	-0.0670710474	0.142040594	0.0009093489	0.0435131978	-0.1212615693	0.0098664627	0.0679260038	0.0870165801	-0.0311754586	0.0710790017	-0.0681127824	-0.0956617722	0.079853483	-0.0962501423	-0.0049109367	0.0402807884	0.0425650834	0.039316	-0.0607474597	-0.0228100138	-0.1025688801	0.0641992496	-0.0935169661	-0.0324742714	-0.0852063436	0.0467126895	-0.014768853	0.1210815875	0.0609806519	-0.0874195068	0.1793386744	-0.0250843414	-0.1249389603	0.0099922793	-0.1092678616	0.135062211	0.0888197338	-0.0790315237	-0.1242526534	0.0241957006	-0.0874429471	-0.0572041595	0.1081263084	0.0572492729	0.0031767482	0.0126063565	0.0803515123	0.0721500557	-0.0434560187	-0.1018939274	0.0025913966	-0.1177678243	-0.0733495407	0.0353483671	0.0528847608	0.0096004979	-0.0493068457	-0.0540527251	-0.1185308694	0.0202597349	-0.0173126438	0.024524994	0.0091355673	0.1105505053	0.0892611239	0.1020113382	-0.0452348156	-0.106423265	0.0702638876	0.1228668055	-0.08259719	0.0331155976	0.1432392556	-0.1373898969	0.0493619544	-0.0400974737	-0.0039902377	-0.0025273981	-0.0463444689	-0.0203808156	0.0803775824	0.0006546497	-0.0901235374	0.0326893862	0.1126826957	-0.0215614382	0.0142249256	-0.1096187304	0.0743973565	-0.035704423	-0.0223035821	0.0356002406	-0.0181853684	-0.0452723595	-0.0717500457	0.0716643533	0.0161749707	0.1277634447	0.1237830955	0.1172407796	0.1082719048	-0.0425092591505631	0.0071622376188998	5.12976477095835e-05	0.0018070371135297	0.073798603256904	-0.0320032716070101	0.001024209393552	0.0054462338426699	0.1300983680569345	-0.0067906216313105	0.0169255853710775	4.611254213962208e-05	-0.0003928710957039	7.185251311850002e-05	1.5434769783958293e-07	5.162783641444217e-09	-0.0004526120282901	0.0002055832927449	2.048576481528783e-07	4.226449025587636e-08	0.0005709109766607	-0.0002679361741042	7.178979339359617e-08	3.259393432716744e-07	0.0	0.0	0.0
1039.9728695842618	-1.102816415140751	1.216204045503897	1081543.569471324	1112.8954039442965	6.481561728540555	42.010642440881625	1238536.180120339	925.0123504667544	0.3162064565839273	0.0999865231853631	855647.8485160295	932.7142578817458	838.6694340789333	1.048155	18.745235	0.0644545333425082	0.0408437468001469	0.0264601967	0.0356142041	0.1481249933	-0.0697259893	-0.0647278175	0.0813560344	0.0243019175	0.0265700081	0.0136912783	0.0354519901	-0.1271441844	-0.110228189	0.0640344081	0.0020270336	0.1148859912	-0.0062455484	0.0382776483	-0.011778577	0.050848712	-0.0232736657	0.1153495407	0.0628629911	0.0767843761	-0.0567417906	-0.0307973239	-0.1468413148	-0.0278004213	0.0266572829	0.1638528395	-0.0650983106	-0.0030205787	-0.1110188071	-0.0294167856	0.0975444027	-0.1156771472	-0.0525989719	-0.0357315311	0.1543788764	0.0406098963	-0.0259169505	-0.1023106177	0.0858271161	0.0446582505	0.0491419683	-0.1056738995	-0.0162048132	-0.1812831694	-0.0154925435	-0.0463963223	0.059620179	0.001160505	0.0955758353	-0.0185962203	-0.1543216049	0.1392274319	0.08424212	-0.0532939321	-0.1265056121	0.0376162214	0.0515734874	-0.0672586983	-0.0312740292	-0.1652953354	0.0016381442	-0.049101577	0.0141533927	-0.0575813428	0.0277039634	-0.0410997416	-0.1548274267	-0.1575905792	0.0381085578	-0.1555436987	-0.0886290061	-0.0780081176	0.0773057041	-0.0300271729	0.0318916924	-0.046920888	0.0191204843	0.047369734	-0.049395445	0.0766218494	-0.0875488492	0.0328329107	-0.0915057995	0.0559911591	-0.1377876006	0.0125517278	-0.0747494061	0.0836036773	-0.1125587671	-0.1253843284	0.0644511009	-0.0564805739	-0.0124082745	-0.0059373109	-0.0792797913	-0.09473143	0.0576845028	0.043216884	0.0912612564	0.107234469	-0.0120344185	0.08077387	-0.0710958877	0.0125599865	0.1246201918	-0.0442517578	-0.0357210548	0.0585820065	0.0118080358	-0.0038088736	0.0028582373	-0.0158074289	0.0180725109	0.1272347401	0.1216944932	0.1126387502	0.1003291122	-0.0421363214006191	0.0003729377499439	1.3908256533329313e-07	0.0017754695811762	0.0973646808462405	0.0235660775893365	0.0005553600129466	0.0094798810762902	0.1268196849005818	-0.0032786831563527	0.0160832324782828	1.0749763239750987e-05	-0.0002996847827841	9.318631291979996e-05	8.981096903235322e-08	8.683688915586879e-09	-0.0011040858922213	-0.0006514738639312	1.219005657402104e-06	4.244181953854477e-07	0.0005708344565742	-7.652008650002076e-08	5.855323637970658e-15	3.258519768123622e-07	0.0	0.0	0.0
1043.537911037545	3.565041453283129	12.709520563627086	1088971.3717726031	1117.258507665644	4.363103721347443	19.036674083235905	1248266.572951262	924.589992844393	-0.4223576223613463	0.1783859611667296	854866.6548679947	932.7569357255288	846.0247593081818	1.154062	20.639278	0.0742965855019561	0.0489299781517967	-0.0579655009	-0.1054852419	-0.1118884511	0.0203989162	-0.0909295535	-0.0567442035	0.1014273261	-0.0411273097	-0.2058094954	-0.0872612534	-0.0194425179	0.0298003983	-0.1045387545	0.0190452396	-0.1105851775	0.1548475681	-0.036230045	-0.0509477152	-0.1163224938	-0.0546931874	0.1080654097	0.0192584485	0.0600079505	-0.0206486244	0.1121573568	0.1854769296	0.0305080195	-0.0585669456	0.0504928681	0.0258456861	0.0475458049	-0.0464426302	0.0541363143	-0.1301527953	0.0490233609	-0.0289275467	-0.1477432129	-0.0546314891	0.0738553248	0.1843376016	0.1950702429	-0.044988136	0.1024747247	-0.0555034093	-0.2068719195	-0.0834867743	0.0373383493	0.1250960175	0.0781304894	-0.010174738	0.0749730285	0.0387812381	0.0401295396	-0.0362959463	0.0981347268	-0.052556777	-0.0561198269	-0.0987000621	0.0373582625	-0.0321973576	-0.0208089045	0.1157659336	0.1804932478	0.0933192005	-0.0001545434	0.0301296361	-0.0560979531	-0.077574319	-0.02861659	0.0074955016	0.1408226778	-0.0631264338	0.0155197543	-0.1230207839	-0.0484859584	-0.0345532022	0.0456248275	-0.1531255767	-0.1677190274	0.0555984521	-0.1118466423	0.0370804441	-0.0411594597	0.1195135557	0.0317972113	-0.1039944189	0.2100298363	0.0371083791	-0.0786608076	-0.0222541899	0.05474409	0.0875916548	-0.1158833133	0.001797923	-0.0654827995	0.0044647635	0.0445160044	-0.1141036924	0.083248228	0.0176269472	0.0548750452	-0.1405242879	0.1160536059	0.0608037477	0.0086472813	0.1057959762	-0.0862497997	-0.0405398071	-0.1079494142	-0.0118109624	0.1887832274	-0.0057844894	0.0364269688	-0.0224509635	0.046279615	-0.0647043722	0.1266188352	0.1192723348	0.1073422654	0.0912870929	-0.0423704310232295	-0.0002341096226104	5.480731539878575e-08	0.0017952534250942	0.0523608638313106	-0.0450038170149299	0.0020253435459132	0.002741660061161	0.108592880834081	-0.0182268040665007	0.0117924137678449	0.0003322163864786	-0.0004646710041422	-0.000164986221358	2.1591914209052045e-07	2.7220453238023965e-08	-0.0011551347266269	-5.1048834405600105e-05	1.3343362366594031e-06	2.605983494170381e-09	0.0005702324163796	-6.020401945999732e-07	3.6245239591397365e-13	3.251650086901176e-07	0.0	0.0	0.0
1042.950452683889	-0.5874583536560749	0.3451073172803059	1087745.6467535289	1121.1872148078105	3.928707142166559	15.434739808910528	1257060.7706484955	925.0295714465876	0.4395786021946151	0.1932293475073716	855679.7080506575	932.3086649247082	858.7757933982751	1.19743	21.414885	0.1234924262413676	0.0599140977033706	-0.0767802491	-0.0566513819	0.1172340054	0.0666925618	0.1432644907	-0.0435399211	-0.0760973803	0.1240788272	-0.0730863551	-0.0974132304	-0.1353263552	-0.2073404946	0.0099648201	-0.0605367237	-0.0951020991	-0.1145515584	-0.0228664392	-0.1224256767	0.0281082414	-0.0501529109	0.1074931975	-0.0668882874	0.0132597753	-0.0775311898	-0.0222623866	-0.0683766917	-0.0815421798	0.1592729514	0.1267030386	-0.1654621687	0.1750493856	-0.0004796691	0.0686668038	0.1597855303	-0.0054778268	0.0150237379	0.0372505636	0.1187278446	0.0520145343	0.0347036285	-0.1208037733	0.0658769783	0.0438476835	-0.1076880664	0.0153670926	-0.1905763163	0.0483678798	-0.1802689738	0.0291902779	0.0175140543	0.0880799449	-0.0646208904	-0.0773986201	0.0309919683	-0.171732114	-0.1259452441	-0.0766311413	-0.1189625908	-0.0680497872	0.0089248728	-0.0563435029	-0.0433797065	-0.1714334598	-0.0462439757	-0.2089555522	0.0625108084	-0.1070512979	-0.1204931795	0.2039680727	-0.0761596743	-0.024789533	0.0446586512	-0.1281294341	-0.007348614	0.0929529358	-0.0090561304	-0.1306090389	0.0588019655	-0.1217440746	-0.1434508192	0.0635987751	-0.003166186	-0.0180881155	-0.036526434	-0.0364697002	-0.0484216528	-0.0068034756	0.2275619048	-0.0904805051	0.0257212473	-0.1097012661	-0.0637450865	-0.1432708508	0.0742661464	-0.0303855688	-0.0282832027	-0.0115006402	0.0628511695	-0.0626730966	0.1692969269	0.1124411513	0.058557233	-0.0172641171	0.0097736215	-0.1335939957	0.047979729	-0.0270399677	-0.0555366559	-0.0533864453	-0.0550155324	-0.0120025356	0.0906399603	0.0742328953	0.0319032254	0.0513027519	0.0588931902	0.1259161521	0.1165232592	0.1013839798	0.0812449131	-0.0496167900946744	-0.0072463590714448	5.250971979231179e-05	0.0024618258592989	0.0956082092673966	0.043247345436086	0.0018703328872681	0.0091409296793183	0.1345083607489527	0.0259154799148716	0.0180924991113704	0.0006716120992181	-0.0003173931600318	0.0001472778441103	1.007384180349718e-07	2.169076336580728e-08	-0.0005260638848221	0.0006290708418048	2.7674321091411973e-07	3.957301240089998e-07	0.0004049162659155	-0.0001653161504641	2.7329429604268947e-08	1.6395718240295193e-07	0.0	0.0	0.0
